MoKa.LogP,MoKa.LogD7.4,MW,TPSA_NO,HBA,HBD,RotBondCount,anionic,cationic,neutral,zwitterionic
-0.15770367739489993,0.3236890910807228,-1.5572592018372522,-0.9173919004846461,0.2,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
0.6684401975777623,0.3236890910807228,-0.27697898473493265,-0.184012601872455,0.3333333333333333,0.2857142857142857,0.3076923076923077,1.0,0.0,0.0,0.0
-1.1559608596535333,-1.163994332373881,0.4448949513832126,0.9554318937391602,0.8,0.8571428571428571,0.6153846153846154,1.0,0.0,0.0,0.0
0.15210027571984844,0.5914721073025515,-0.42207464953341645,-0.4379920199822017,0.2,0.14285714285714285,0.15384615384615385,0.0,0.0,1.0,0.0
2.5272639162662522,2.644475231669905,0.8341288929300115,-0.5116465684872948,0.2,0.2857142857142857,1.0,0.0,0.0,1.0,0.0
-1.7411461044258358,-1.0449796584975128,-0.33423973680913516,0.3785745050137345,0.5333333333333333,0.2857142857142857,0.0,0.0,0.0,1.0,0.0
-0.6499477362327778,-1.104486995435697,-1.6365135902401091,-0.3369820852002138,0.26666666666666666,0.2857142857142857,0.23076923076923078,1.0,0.0,0.0,0.0
0.32421358300581976,0.04102924062434804,-1.8684117975739285,-1.034063883324725,0.13333333333333333,0.14285714285714285,0.38461538461538464,1.0,0.0,0.0,0.0
0.25536826009143115,-0.8069503107447763,0.5881897534961246,0.8098436295602967,0.8,0.5714285714285714,0.8461538461538463,0.0,0.0,0.0,1.0
-0.15770367739489993,-0.14939423757784126,-0.9489837584006926,-0.4928164750973545,0.26666666666666666,0.2857142857142857,0.46153846153846156,0.0,1.0,0.0,0.0
-0.9012331648702958,-0.3189901478516661,-1.1521169788801067,0.007262764388684812,0.4,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,0.0
